duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.2218242027933286,-0.6677083069731333,-0.3589095374826255,-0.2166407528391109,0.2316404221808818,-0.555152908333464,-0.2038385237149453,-0.7211781597597201,-1.153537150214354,-0.8380332953646582,-0.4331228959275015,-0.928418440823436,-0.3063176392357594,0.1131843296892401,-0.7686356986816058,-0.8854663904084269,-0.0091725161066497,-1.043933128690972,-1.1097968911704768,-1.5812435666834157,0.0,0.466,0.0,0.0,0.229,1.0,6.123233995736766e-17,0.9492547330755984,-1.9835850734799956,1.0,-0.7801224712094827,0.0,0.0,-0.8380296197397266,0.0561881805174985,0.8119042825628612,1,1.0671727220204548,0.466,class_96,0.7514583103162321
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2218242027933286,-1.202351890406547,-0.3829536023593455,-0.4296836652155242,-1.1224981327315295,0.4320550660604594,-0.0666997829355644,-0.2944379975200489,-1.2499654753826046,0.6012145577580356,0.1810257263790178,-1.1829156228205362,-0.3063176392357594,1.3316992991324312,0.7360662564188625,-0.1384438605570032,-0.0093030337433897,-1.0074271205572118,1.562235756300636,-1.5812435666834157,1.0,0.656,1.0,0.0,0.418,0.4999999999999999,0.8660254037844387,1.3934644279782114,-0.4503213041220663,1.0,0.3135501696697771,0.0,0.0,0.6012119208231668,-0.4985490378877044,0.5218824052208064,1,0.1394437546123771,0.656,class_96,1.6032905539961255
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2218242027933286,0.7392484915358509,-0.1665570184688652,-0.4722922476908068,0.8193941779300985,0.6621053432757201,1.8097365046940344,-0.3275186302518064,-0.5441101351510106,0.8633387321852858,-0.1614467289273994,-0.2729487725968141,-0.3063176392357594,1.2502322047092955,1.0101113118858696,1.3860339310044565,-0.0094524215071311,0.3677792789519864,-0.4417887293026986,1.384716626566304,1.0,0.941,0.0,0.0,0.249,-0.8660254037844385,-0.5000000000000004,0.998748981314669,-1.812747429710848,1.0,0.6728470354781816,0.0,0.0,0.8633349455703792,-0.8228977617172301,0.6435006078688245,1,-1.8715960567256291,0.941,class_96,1.3791241740803644
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.2218242027933286,1.3020312109394447,-0.5753061213731058,-0.5149008301660896,1.966090230813375,0.622139824070649,1.3368442951099622,-0.8074885378871236,0.3507447224103541,-0.3023766406239125,0.6906432332007953,1.1246937287454364,-0.0769122985445711,1.558643347882596,-0.208618455020471,-0.4079323103703882,-0.0092325950614587,0.5120576851382171,1.2282316753667468,0.0665120962330952,0.0,0.591,0.0,0.966,0.0972,-0.8660254037844386,0.5000000000000001,0.6767891139471273,-2.924045551941526,1.0,0.6059471961105491,1.0,0.0,-0.3023753143960345,1.814431566046797,0.17790114524416722,1,0.951926887559824,0.591,class_96,1.334290898097212
0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.2218242027933286,-1.230491026376727,0.025795500544895,-0.4722922476908068,0.531279591778522,-1.477541184912197,6.03739285837564,2.012184302957948,-0.1391111694443584,0.7299416116031311,-0.6394681105564423,-0.0077518578117345,3.757900880495097,0.2433078700672932,0.8706475581555871,-1.200094953228271,-0.0090657307042678,-0.5351855765812605,-0.4417887293026986,1.0551654939830015,0.0,0.353,0.0,0.807,0.394,0.4999999999999999,0.8660254037844387,1.788598924408369,0.9135512415518294,1.0,-1.4685230823869415,1.0,0.0,0.7299384100697301,-0.208707377789561,0.9621594476189668,1,-0.3849247921834926,0.353,class_96,1.2894576221140597
0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5512620564963857,-0.4722922476908068,0.6004270924549006,-1.4479150040089357,0.3626863433667732,1.5640920959550515,-1.3348224015306651,-0.5373143551175649,0.7818359790699853,-1.0310601699315176,-0.3016166681716295,1.9776169763444384,-0.4542406649535492,-1.517959747643664,-0.0083591452282567,-1.625883567028927,0.2262194325650796,-0.9221413015168112,1.0,0.184,1.0,0.0011,0.0794,0.4999999999999999,-0.8660254037844387,1.3349747505966,-0.6522081702570345,1.0,-1.449383807943707,0.0,0.0,-0.5373119984498158,-0.23787473963587202,0.7703435088434724,1,1.4878200178017569,0.184,class_96,1.6929571059624304
0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.2218242027933286,-0.6395691710029536,-0.5753061213731058,-0.5149008301660896,0.5600910503936798,-0.1262692022372518,2.4528699097283724,0.0995222650126988,-0.6251099282923411,-0.9085846607138102,-1.2539732716211818,-0.4189547017588192,0.9297639325009228,1.192041422978484,-0.842395598441433,0.3521870816188905,-0.0093999246689416,-0.0910376019543765,-1.1097968911704768,1.714267759149606,0.0,0.753,1.0,0.694,0.431,1.0,6.123233995736766e-17,1.0881578307642508,-1.504137889905383,1.0,-0.369812006278704,0.0,0.0,-0.9085806756496726,0.8802883808525226,0.5644402052037883,1,-0.5174575018132181,0.753,class_96,1.0204579662151458
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.2218242027933286,1.5834225706412417,-0.5031739267429457,-0.5149008301660896,0.2835010476881657,0.474804253269864,-0.4100195270936008,0.1175662465027483,0.5860298358208856,1.259660610063901,0.5641828618310099,0.4816801645380285,-0.3063148671726698,1.2705989783150795,1.4244571128534835,-0.5508430821437827,-0.0092066785847759,0.278929714436966,0.8942275944328577,1.384716626566304,0.0,0.557,0.0,1.53e-06,0.345,-0.5000000000000004,0.8660254037844384,1.278927203873187,-0.8456656155549023,1.0,0.375929749899772,0.0,0.0,1.2596550851760842,0.5716421097085169,0.8326401964062321,1,0.2950256311342287,0.557,class_96,1.2894576221140597
0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.2218242027933286,0.4578571318340541,-0.4791298618662256,-0.5149008301660896,0.3872222987027334,0.0097328631173186,-0.4601461013095125,-0.4297678586954204,-1.276965406429715,0.7288741677775171,0.0079696654807273,-1.006965582983493,-0.2734819833195571,1.0872980158630234,0.8695315691284877,-0.668623679931084,-0.0092049337220971,-0.9814022760596292,-0.4417887293026986,-1.5812435666834157,1.0,0.526,0.0,0.0373,0.128,-0.4999999999999997,-0.8660254037844388,1.203972804325936,-1.1043832133438785,1.0,-0.2219836308525172,0.0,0.0,0.7288709709259387,-1.3783417504101965,0.07523083222891003,1,0.2950256311342287,0.526,class_96,1.199791070147755
0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.2218242027933286,-1.230491026376727,-0.5031739267429457,-0.5149008301660896,0.6350008427930898,0.3799607076936502,0.5140118504336765,-0.556075729125767,0.5358871067333953,1.099243817645901,-0.1627248567079827,0.6299875456582028,-0.3063071266668256,1.2313202006467816,1.2567448868747566,0.2410916570806106,-0.0093597183803411,0.6429527557918104,-0.4417887293026986,0.0665120962330952,1.0,0.731,0.0,1.58e-05,0.163,0.4999999999999999,0.8660254037844387,1.375258691499626,-0.5131614367382907,1.0,0.2398937674279323,0.0,0.0,1.0992389963482216,0.20376293195425932,0.8917142405045879,1,0.3641731318106073,0.731,class_96,1.0652912421982983
0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.2218242027933286,0.4859962678042338,-0.5512620564963857,-0.4722922476908068,0.5773779255627743,0.7547617211342436,-0.267206079799211,-0.2312840623048757,-0.239396627619339,0.7603971182526706,0.603867960100861,-0.0775928494721386,-0.3063176392357594,1.8728735692289775,0.9024881200850068,0.1593350269601942,-0.0093292550783554,0.0951426016892862,-0.4417887293026986,1.384716626566304,1.0,0.716,1.0,0.0,0.255,-0.4999999999999997,-0.8660254037844388,1.2487549470978292,-0.9498101866533846,1.0,0.8365314561117679,0.0,0.0,0.7603937831410215,-0.48862160976525176,0.0395349880835143,1,0.8366810530991932,0.716,class_96,1.6032905539961255
0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.2218242027933286,1.3020312109394447,-0.4069976672360655,-0.3018579177896762,1.4301971005714411,-1.4848980217807926,3.171666068296162,1.0979559074621057,-0.0928255733635981,0.3967657075334729,-0.3794012063072514,0.3864626368125489,-0.3063176392357594,1.499725181380149,0.5223194830723007,-1.273403955334015,-0.0089906336950451,-0.3928392036706584,1.562235756300636,-0.2630390363502068,0.0,0.321,0.0,0.0,0.175,-0.8660254037844386,0.5000000000000001,0.9384435365152884,-2.0209017196035446,1.0,-1.473250912111849,0.0,0.0,0.39676396731392,1.1784061812178233,0.14124257755766478,1,-0.2869658328919564,0.321,class_96,1.5584572780129735
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.5272179916196658,-0.5149008301660896,0.658050009685216,-0.5569424091933926,-0.3211157916917952,1.6573193336536405,-1.0956801551134037,0.0688269497332316,-0.0422253677021888,-0.8115036719396912,-0.3063095725024838,0.8079822635551285,0.1794667291532186,-1.0887868186320675,-0.0090626045340199,-1.0509767744572578,-0.7757928102365876,-0.9221413015168112,1.0,0.399,0.0,1.82e-06,0.137,-0.8660254037844386,0.5000000000000001,1.2104020920908396,-1.0821914554740646,1.0,-0.7816850175123045,0.0,0.0,0.068826647857335,-1.1511655393118945,0.05096478896388945,1,-0.4540722928598711,0.399,class_96,-0.9073729010604032
0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.2218242027933286,-0.6677083069731333,-0.5753061213731058,-0.5149008301660896,1.0325989716822657,1.1460659091719558,0.7031687342673052,-0.4929217939105937,0.4780301116324449,0.0598203924546166,1.232388489970867,0.7869859361467263,-0.3062605269156641,2.082360383459899,0.1700505717370706,0.6137900657135436,-0.0093658071535921,0.8233402397217199,-0.7757928102365876,0.0665120962330952,0.0,0.806,0.0,7.39e-05,0.121,1.0,6.123233995736766e-17,1.2765445971601663,-0.8538895795782547,1.0,1.7154792087445816,0.0,0.0,0.0598201300815974,0.7938901054766395,0.6971044369201743,1,-0.3906870839065242,0.806,class_96,1.7826236579287351
0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.2218242027933286,1.0206398512376478,-0.5512620564963857,-0.4722922476908068,0.5543287586706482,-1.1118865092001278,1.2138923206181031,1.909935074514334,0.994885934534268,0.1155943323429294,1.0790895574633457,0.9848704281991272,-0.2623634318337478,1.558643347882596,0.2283609984029951,-1.544001536163715,-0.0081200038052831,-0.141234790927005,-0.7757928102365876,-0.592590168933509,0.0,0.166,0.0,0.00904,0.114,-1.0,-1.8369701987210294e-16,1.013375094460779,-1.7622629634085611,1.0,-1.2201775873587124,0.0,0.0,0.1155938253446845,-1.9612413512560987,0.6870202776145795,1,0.1336814628893455,0.166,class_96,1.334290898097212
0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4791298618662256,-0.5149008301660896,0.4217960490409227,-0.5889545912432257,-0.4431219817644859,0.4844605368004219,-0.3358249527875894,0.028631018174968,-0.225131342359934,-0.2144888646330577,-0.3063176392357594,1.3282078522285827,0.1374427673515206,-1.0148092992014217,-0.0091107193713532,-0.550771269138457,1.2282316753667468,-0.2630390363502068,1.0,0.424,1.0,0.0,0.0851,0.8660254037844386,0.5000000000000001,1.556001973344774,0.1107041132217807,1.0,-0.8094537646727159,0.0,0.0,0.0286308925989499,0.648347387538532,0.8023943450200524,1,0.6638123014082475,0.424,class_96,0.7962915862993843
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4578571318340541,-0.5753061213731058,-0.3018579177896762,1.57425439364723,-0.3795829906315837,-0.2303204874516534,1.0287873117502493,-0.1043969723837881,0.5927750800117783,0.5727514644281129,0.4305233289064446,-0.2965661311590183,-0.6409682015420758,0.7272429681733613,-1.2756222173666447,-0.0088517538510889,-0.3746626903339596,1.562235756300636,-0.2630390363502068,0.0,0.32,0.0,0.0029,0.0802,-0.4999999999999997,-0.8660254037844388,1.33500106673234,-0.6521173357301369,1.0,-0.6212247127605375,0.0,0.0,0.5927724800925686,0.7744867568199472,0.0778052190409928,1,1.2112300150962434,0.32,class_96,-0.5487066931951847
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.2218242027933286,-1.230491026376727,-0.5753061213731058,-0.3018579177896762,0.75024667725372,-1.3144977732298169,-0.384483347776061,0.0574196415359167,-0.8526807756894124,0.0960801249059302,-0.0756657320669061,-0.5745399199923267,-0.2801631456789639,0.7730677945166418,0.2079593240013411,-1.3175260987775552,-0.0089126541160969,-1.0594773365287302,-0.7757928102365876,1.714267759149606,0.0,0.301,0.0,0.0153,0.113,0.4999999999999999,0.8660254037844387,1.269779271280359,-0.8772412289871723,1.0,-1.3611354623115113,0.0,0.0,0.0960797034972529,-0.9002500850534828,0.04037675425169296,1,-0.2984904163380195,0.301,class_96,0.6617917583499274
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.2218242027933286,-1.4837432501083443,-0.4550857969895056,-0.3018579177896762,1.4301971005714411,0.7915459054772196,0.2208186804915514,0.5446071417672537,-0.5325387361308205,0.2653366865047933,0.6854925214972246,-0.0824581996644085,-0.3063176392357594,0.825439498074372,0.3849133341107319,0.1304824269604414,-0.009323705941275,0.0571944924654752,-0.7757928102365876,1.714267759149606,1.0,0.711,1.0,0.0,0.109,0.0,1.0,1.3862651940278683,-0.4751706595275404,1.0,0.9051770140386451,0.0,0.0,0.2653355227346358,0.8659955563711004,0.6504625009033593,1,-0.5174575018132181,0.711,class_96,1.2446243461309074
0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.2218242027933286,0.4578571318340541,-0.1665570184688652,-0.4722922476908068,0.9865006378980132,-0.2300602521131085,-0.142362536469016,1.218249117395769,-0.9105377707903628,-0.1041990228748296,-0.283639246471111,-0.5780577094985633,-0.1445448647175033,1.253141743795836,-0.0014281172081156,-0.7048907448070241,-0.0092123825743392,-0.6431233740863593,1.2282316753667468,-0.9221413015168112,0.0,0.517,0.0,0.0439,0.168,-0.4999999999999997,-0.8660254037844388,0.8524133254853945,-2.31784932600658,1.0,-0.4763051462883624,0.0,0.0,-0.1041985658565602,-0.12560732401630298,0.5844728169775791,1,1.8623689797988072,0.517,class_96,1.2446243461309074
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5031739267429457,-0.3870750827402415,1.176656264758054,-1.015849963050628,0.9206991506759784,1.1581025124289372,0.7248866240631665,0.2600661826158254,0.5046212583540224,1.111480568161036,-0.3063176392357594,0.7730677945166418,0.3794031382894299,-1.409158553015844,-0.008692402564783,-0.0340843869136122,-0.7757928102365876,-0.592590168933509,0.0,0.253,1.0,0.0,0.0627,0.4999999999999999,0.8660254037844387,1.1289151505981556,-1.3634572101395797,1.0,-1.1501612975926996,0.0,0.0,0.2600650419621664,-2.187528103149866,0.06958196762183055,1,-0.1083347894779785,0.253,class_96,0.885958138265689
0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.2218242027933286,0.1764657721322572,-0.2386892130990253,-0.2166407528391109,1.2630906406035274,-1.7061996281252911,-0.143308320888184,1.3626009693161654,-1.134251485180704,-0.6732132971660021,-1.006731151395344,-0.7504849127856021,1.1598325784179264,1.2653618079593063,-0.5963200179660957,-1.1626275958826202,-0.0091251388832934,-1.015011318171154,0.2262194325650796,-0.9221413015168112,0.0,0.37,0.0,0.373,0.139,1.2246467991473532e-16,-1.0,1.1161574678838586,-1.4074924775172626,1.0,-1.6110642815296066,0.0,0.0,-0.673210344443726,0.29764530487672153,0.4009833944856893,1,-1.7448256388189354,0.37,class_96,1.6032905539961255
0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.6395691710029536,-0.4069976672360655,-0.5149008301660896,1.8911804384139648,-0.0254606537946096,0.1546137711497814,-0.643288306327673,-1.311679603490285,-0.9381728692550384,1.0397546311881751,-0.8592487059841645,-0.3062364815894187,1.4277140889882702,-0.8733294192863343,-1.356011425686125,-0.0086747385742051,-1.1754744310195917,-1.1097968911704768,-1.5812435666834157,0.0,0.283,1.0,0.000157,0.1,1.0,6.123233995736766e-17,1.1803612322007044,-1.1858824883318688,1.0,-0.2612019292369048,0.0,0.0,-0.9381687544166334,-0.8049672743266365,0.8591092391750579,1,0.5139927166094274,0.283,class_96,0.9307914142488412
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.2218242027933286,1.3301703469096244,-0.5272179916196658,-0.3870750827402415,-0.1429085398161678,-2.9479143914868327,1.3084707625349177,1.9700816794811655,-0.2856822237000991,-0.1073346391125694,0.3760460603618193,-0.3703415761862645,3.963197942361596,1.1396697194207537,-0.0047063349752188,-1.5549409105712042,-0.0084834248709994,-1.131795059910833,1.2282316753667468,1.0551654939830015,0.0,0.157,1.0,0.86,0.181,-0.8660254037844386,0.5000000000000001,1.1405856201455329,-1.3231746401422917,1.0,-2.260343083704166,1.0,0.0,-0.1073341683414465,0.9306153964896343,0.40186462638151765,1,0.8539679282682878,0.157,class_96,0.7066250343330798
0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5031739267429457,-0.5149008301660896,1.6318773108775455,-0.0546891678401095,1.9232306349942117,0.4634092250620307,-0.779395248561542,-0.7379604367133792,-0.4672715627360045,-0.2976641459282924,-0.3062720318833887,-0.0910653141859078,-0.6640117273910712,-0.3265707132146868,-0.0092957882482368,-0.2552689258700342,-1.1097968911704768,1.714267759149606,0.0,0.611,1.0,1.9e-05,0.312,0.8660254037844386,0.5000000000000001,1.2369190665245529,-0.99066370036481,1.0,-0.2932486710296763,0.0,0.0,-0.737957200009307,1.3104478314394226,0.42336748758000997,1,0.1855420883966294,0.611,class_96,0.2582922745015567
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.2218242027933286,0.4859962678042338,-0.5272179916196658,0.1242279069631503,0.4506075076560804,0.6292978275103632,-0.1385793987923433,0.1957568329596296,-1.342536667544125,1.46144085072443,0.3803743984415199,-1.054367418051748,-0.3038476461649384,0.9127256706705892,1.6354139136322985,0.1249975461811307,-0.0093320104415509,-0.6638776025568863,0.8942275944328577,1.714267759149606,1.0,0.71,1.0,0.00127,0.0916,-0.4999999999999997,-0.8660254037844388,1.2291335999844355,-1.0175365352229666,1.0,0.6177763305548257,0.0,0.0,1.4614344408258535,-0.41253108572978625,0.7649411859983991,1,0.4217960490409227,0.71,class_96,1.1101245181814503
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5512620564963857,-0.3018579177896762,0.5658533421167112,-0.4573268613240357,-0.3759712880035477,1.37162296006119,-1.48833629519852,0.2642692426791793,0.6184011590073524,-1.1685164069506755,2.341483200489915,-0.0386936106281775,0.3837973450836325,-1.3192429728165085,-0.0087968862033045,-1.513567315322971,-0.7757928102365876,-0.9221413015168112,0.0,0.3,1.0,0.671,0.284,-0.4999999999999997,-0.8660254037844388,1.0934657345152303,-1.48581677578742,1.0,-0.6929905476346813,0.0,0.0,0.2642680835908442,-1.0891084468542618,0.3044492278604769,1,-0.3906870839065242,0.3,class_96,-0.5487066931951847
0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.2218242027933286,1.3020312109394447,-0.1665570184688652,-0.4722922476908068,2.0006639811515643,-0.6873771385392964,1.4597962696018207,0.9415747345483432,0.9563146044669676,-0.2736557301909952,0.502613605584522,1.866043893726896,0.5936483399875433,1.253141743795836,-0.1785913752600875,-1.3436590487510016,-0.0087890378538787,0.344015315268602,1.2282316753667468,-0.592590168933509,0.0,0.289,0.0,0.28,0.275,-0.8660254037844386,0.5000000000000001,1.1777160941724567,-1.1950126229286662,1.0,-0.892727551673397,0.0,0.0,-0.2736545299334039,-0.025792140821761612,0.549191389435897,1,0.3238370897493864,0.289,class_96,1.1101245181814503
0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.2218242027933286,1.3020312109394447,0.001751435668175,-0.3018579177896762,0.5543287586706482,-1.5081615329598637,-0.3211157916917952,1.735509920110522,-0.9182520368038228,-1.573735594549311,0.3151585783777012,-0.6748398207920961,1.072415500818211,0.8484830476397732,-1.5377962609525195,-1.4356105680761757,-0.0086928868564661,-1.2631441262600922,-0.1077846483688094,-0.9221413015168112,0.0,0.236,0.0,0.302,0.0788,-0.8660254037844386,0.5000000000000001,1.1673088199543449,-1.2309350637927774,1.0,-1.4881367072365692,0.0,0.0,-1.5737286921245277,0.7326846569457586,0.9578878327854243,1,-0.1890068736004201,0.236,class_96,1.0652912421982983
0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.533317556928309,0.4859962678042338,-0.5512620564963857,-0.3870750827402415,1.4244348088484098,-2.7339696220109286,-0.4412304129261497,1.1641171729256203,1.534884555476471,-0.4060521221866376,1.1464235997568035,2.117891377745841,2.82669404403124,1.7157584585557868,-0.317008889277465,-1.6270800073583696,-0.0076036392371445,0.2524748091115975,0.2262194325650796,-0.592590168933509,0.0,0.0987,1.0,0.872,0.114,-0.4999999999999997,-0.8660254037844388,1.0102848945925869,-1.772929303095299,0.0,-2.160709569344091,1.0,0.0,-0.4060503412367492,-0.6087467922391633,0.16488890642255638,1,-0.6269410445508171,0.0987,class_96,1.4687907260466688
